1542051707705,0,2251623,7,1.225,2.465,-0.290,1,2.771,2,3.374,3,4.726,4,4.675,255,0,
1542051707709,4,2251627,7,1.225,2.465,-0.290,1,2.771,2,3.374,3,4.726,4,4.675,255,0,
1542051707726,17,2251644,7,1.225,2.465,-0.290,1,2.771,2,3.374,3,4.726,4,4.675,255,0,
1542051707743,17,2251661,7,1.225,2.465,-0.290,1,2.815,2,3.375,3,4.726,4,4.675,255,0,
1542051707750,7,2251668,7,1.225,2.465,-0.290,1,2.815,2,3.375,3,4.726,4,4.675,255,0,
1542051707754,4,2251672,7,1.225,2.465,-0.290,1,2.815,2,3.375,3,4.690,4,4.675,255,0,
1542051707754,0,2251672,7,1.225,2.465,-0.290,1,2.815,2,3.375,3,4.690,4,4.675,255,0,
1542051707770,16,2251688,7,1.225,2.465,-0.290,1,2.815,2,3.375,3,4.690,4,4.651,255,0,
1542051707774,4,2251692,7,1.225,2.465,-0.290,1,2.815,2,3.375,3,4.690,4,4.651,255,0,
1542051707819,45,2251737,7,1.225,2.465,-0.290,1,2.815,2,3.375,3,4.690,4,4.651,255,0,
1542051707824,5,2251742,7,1.225,2.465,-0.290,1,2.815,2,3.375,3,4.690,4,4.651,255,0,
1542051707860,36,2251778,7,1.221,2.470,-0.286,1,2.815,2,3.375,3,4.690,4,4.651,255,0,
1542051707860,0,2251778,7,1.221,2.470,-0.286,1,2.815,2,3.375,3,4.690,4,4.651,255,0,
1542051707864,4,2251782,7,1.221,2.470,-0.286,1,2.815,2,3.375,3,4.690,4,4.651,255,0,
1542051707879,15,2251797,7,1.221,2.470,-0.286,1,2.815,2,3.375,3,4.690,4,4.651,255,0,
1542051707884,5,2251802,7,1.221,2.470,-0.286,1,2.815,2,3.375,3,4.690,4,4.651,255,0,
1542051707900,16,2251818,7,1.221,2.470,-0.286,1,2.815,2,3.375,3,4.690,4,4.651,255,0,
1542051707916,16,2251834,7,1.221,2.470,-0.286,1,2.815,2,3.375,3,4.690,4,4.651,255,0,
1542051707917,1,2251835,7,1.221,2.470,-0.286,1,2.815,2,3.375,3,4.690,4,4.651,255,0,
1542051707920,3,2251838,7,1.221,2.470,-0.286,1,2.815,2,3.375,3,4.690,4,4.651,255,0,
1542051707937,17,2251855,7,1.221,2.470,-0.286,1,2.815,2,3.375,3,4.690,4,4.651,255,0,
1542051707953,16,2251871,7,1.221,2.470,-0.286,1,2.985,2,3.400,3,4.690,4,4.651,255,0,
1542051707972,19,2251890,7,1.221,2.470,-0.286,1,2.985,2,3.400,3,4.690,4,4.651,255,0,
1542051707987,15,2251905,7,1.221,2.470,-0.286,1,2.985,2,3.400,3,4.539,4,4.533,255,0,
1542051707987,0,2251905,7,1.221,2.470,-0.286,1,2.985,2,3.400,3,4.539,4,4.533,255,0,
1542051707992,5,2251910,7,1.221,2.470,-0.286,1,2.985,2,3.400,3,4.539,4,4.533,255,0,
1542051708039,47,2251957,7,1.221,2.470,-0.286,1,2.985,2,3.400,3,4.539,4,4.533,255,0,
1542051708081,42,2251999,7,1.224,2.481,-0.287,1,2.985,2,3.400,3,4.539,4,4.533,255,0,
1542051708086,5,2252004,7,1.224,2.481,-0.287,1,2.985,2,3.400,3,4.539,4,4.533,255,0,
1542051708103,17,2252021,7,1.224,2.481,-0.287,1,2.985,2,3.400,3,4.539,4,4.533,255,0,
1542051708103,0,2252021,7,1.224,2.481,-0.287,1,2.985,2,3.400,3,4.539,4,4.533,255,0,
1542051708107,4,2252025,7,1.224,2.481,-0.287,1,2.985,2,3.400,3,4.539,4,4.533,255,0,
1542051708122,15,2252040,7,1.224,2.481,-0.287,1,2.985,2,3.400,3,4.539,4,4.533,255,0,
1542051708127,5,2252045,7,1.224,2.481,-0.287,1,2.985,2,3.400,3,4.539,4,4.533,255,0,
1542051708143,16,2252061,7,1.224,2.481,-0.287,1,2.985,2,3.400,3,4.539,4,4.533,255,0,
1542051708148,5,2252066,7,1.224,2.481,-0.287,1,2.985,2,3.400,3,4.539,4,4.533,255,0,
1542051708148,0,2252066,7,1.224,2.481,-0.287,1,2.985,2,3.400,3,4.539,4,4.533,255,0,
1542051708163,15,2252081,7,1.224,2.481,-0.287,1,2.985,2,3.455,3,4.539,4,4.533,255,0,
1542051708168,5,2252086,7,1.224,2.481,-0.287,1,2.985,2,3.455,3,4.539,4,4.533,255,0,
1542051708184,16,2252102,7,1.224,2.481,-0.287,1,3.125,2,3.455,3,4.539,4,4.533,255,0,
1542051708190,6,2252108,7,1.224,2.481,-0.287,1,3.125,2,3.455,3,4.539,4,4.533,255,0,
1542051708207,17,2252125,7,1.224,2.481,-0.287,1,3.125,2,3.455,3,4.417,4,4.413,255,0,
1542051708207,0,2252125,7,1.224,2.481,-0.287,1,3.125,2,3.455,3,4.417,4,4.413,255,0,
1542051708254,47,2252172,7,1.224,2.481,-0.287,1,3.125,2,3.455,3,4.417,4,4.413,255,0,
1542051708301,47,2252219,7,1.254,2.519,-0.268,1,3.125,2,3.455,3,4.417,4,4.413,255,0,
1542051708306,5,2252224,7,1.254,2.519,-0.268,1,3.125,2,3.455,3,4.417,4,4.413,255,0,
1542051708334,28,2252252,7,1.254,2.519,-0.268,1,3.125,2,3.455,3,4.417,4,4.413,255,0,
1542051708349,15,2252267,7,1.254,2.519,-0.268,1,3.125,2,3.455,3,4.417,4,4.413,255,0,
1542051708349,0,2252267,7,1.254,2.519,-0.268,1,3.125,2,3.455,3,4.417,4,4.413,255,0,
1542051708354,5,2252272,7,1.254,2.519,-0.268,1,3.125,2,3.455,3,4.417,4,4.413,255,0,
1542051708370,16,2252288,7,1.254,2.519,-0.268,1,3.125,2,3.455,3,4.417,4,4.413,255,0,
1542051708387,17,2252305,7,1.254,2.519,-0.268,1,3.125,2,3.518,3,4.417,4,4.413,255,0,
1542051708399,12,2252317,7,1.254,2.519,-0.268,1,3.125,2,3.518,3,4.417,4,4.413,255,0,
1542051708419,20,2252337,7,1.254,2.519,-0.268,1,3.917,2,3.518,3,4.417,4,4.413,255,0,
1542051708419,0,2252337,7,1.254,2.519,-0.268,1,3.917,2,3.518,3,4.417,4,4.413,255,0,
1542051708476,57,2252394,7,1.254,2.519,-0.268,1,3.917,2,3.518,3,4.334,4,4.331,255,0,
1542051708481,5,2252399,7,1.254,2.519,-0.268,1,3.917,2,3.518,3,4.334,4,4.331,255,0,
1542051708521,40,2252439,7,1.309,2.589,-0.284,1,3.917,2,3.518,3,4.334,4,4.331,255,0,
1542051708539,18,2252457,7,1.309,2.589,-0.284,1,3.917,2,3.518,3,4.334,4,4.331,255,0,
1542051708542,3,2252460,7,1.309,2.589,-0.284,1,3.917,2,3.518,3,4.334,4,4.331,255,0,
1542051708542,0,2252460,7,1.309,2.589,-0.284,1,3.917,2,3.518,3,4.334,4,4.331,255,0,
1542051708546,4,2252464,7,1.309,2.589,-0.284,1,3.917,2,3.518,3,4.334,4,4.331,255,0,
1542051708562,16,2252480,7,1.309,2.589,-0.284,1,3.917,2,3.518,3,4.334,4,4.331,255,0,
1542051708567,5,2252485,7,1.309,2.589,-0.284,1,3.917,2,3.518,3,4.334,4,4.331,255,0,
1542051708587,20,2252505,7,1.309,2.589,-0.284,1,3.917,2,3.518,3,4.334,4,4.331,255,0,
1542051708603,16,2252521,7,1.309,2.589,-0.284,1,3.917,2,3.545,3,4.334,4,4.331,255,0,
1542051708603,0,2252521,7,1.309,2.589,-0.284,1,3.917,2,3.545,3,4.334,4,4.331,255,0,
1542051708608,5,2252526,7,1.309,2.589,-0.284,1,3.917,2,3.545,3,4.334,4,4.331,255,0,
1542051708628,20,2252546,7,1.309,2.589,-0.284,1,3.282,2,3.545,3,4.334,4,4.331,255,0,
1542051708633,5,2252551,7,1.309,2.589,-0.284,1,3.282,2,3.545,3,4.325,4,4.331,255,0,
1542051708649,16,2252567,7,1.309,2.589,-0.284,1,3.282,2,3.545,3,4.325,4,4.324,255,0,
1542051708695,46,2252613,7,1.309,2.589,-0.284,1,3.282,2,3.545,3,4.325,4,4.324,255,0,
1542051708695,0,2252613,7,1.309,2.589,-0.284,1,3.282,2,3.545,3,4.325,4,4.324,255,0,
1542051708739,44,2252657,7,1.356,2.676,-0.265,1,3.282,2,3.545,3,4.325,4,4.324,255,0,
1542051708745,6,2252663,7,1.356,2.676,-0.265,1,3.282,2,3.545,3,4.325,4,4.324,255,0,
1542051708750,5,2252668,7,1.356,2.676,-0.265,1,3.282,2,3.545,3,4.325,4,4.324,255,0,
1542051708766,16,2252684,7,1.356,2.676,-0.265,1,3.282,2,3.545,3,4.325,4,4.324,255,0,
1542051708775,9,2252693,7,1.356,2.676,-0.265,1,3.282,2,3.545,3,4.325,4,4.324,255,0,
1542051708775,0,2252693,7,1.356,2.676,-0.265,1,3.282,2,3.545,3,4.325,4,4.324,255,0,
1542051708791,16,2252709,7,1.356,2.676,-0.265,1,3.282,2,3.545,3,4.325,4,4.324,255,0,
1542051708796,5,2252714,7,1.356,2.676,-0.265,1,3.282,2,3.545,3,4.325,4,4.324,255,0,
1542051708813,17,2252731,7,1.356,2.676,-0.265,1,3.282,2,3.561,3,4.325,4,4.324,255,0,
1542051708817,4,2252735,7,1.356,2.676,-0.265,1,3.282,2,3.561,3,4.325,4,4.324,255,0,
1542051708836,19,2252754,7,1.356,2.676,-0.265,1,3.282,2,3.561,3,4.325,4,4.324,255,0,
1542051708836,0,2252754,7,1.356,2.676,-0.265,1,3.282,2,3.561,3,4.325,4,4.324,255,0,
1542051708840,4,2252758,7,1.356,2.676,-0.265,1,3.290,2,3.561,3,4.325,4,4.324,255,0,
1542051708856,16,2252774,7,1.356,2.676,-0.265,1,3.290,2,3.561,3,4.316,4,4.324,255,0,
1542051708861,5,2252779,7,1.356,2.676,-0.265,1,3.290,2,3.561,3,4.316,4,4.324,255,0,
1542051708915,54,2252833,7,1.356,2.676,-0.265,1,3.290,2,3.561,3,4.316,4,4.324,255,0,
1542051708957,42,2252875,7,1.398,2.762,-0.286,1,3.290,2,3.561,3,4.316,4,4.305,255,0,
1542051708957,0,2252875,7,1.398,2.762,-0.286,1,3.290,2,3.561,3,4.316,4,4.305,255,0,
1542051708963,6,2252881,7,1.398,2.762,-0.286,1,3.290,2,3.561,3,4.316,4,4.305,255,0,
1542051708980,17,2252898,7,1.398,2.762,-0.286,1,3.290,2,3.561,3,4.316,4,4.305,255,0,
1542051708996,16,2252914,7,1.398,2.762,-0.286,1,3.290,2,3.561,3,4.316,4,4.305,255,0,
1542051709000,4,2252918,7,1.398,2.762,-0.286,1,3.290,2,3.561,3,4.316,4,4.305,255,0,
1542051709016,16,2252934,7,1.398,2.762,-0.286,1,3.290,2,3.561,3,4.316,4,4.305,255,0,
1542051709017,1,2252935,7,1.398,2.762,-0.286,1,3.290,2,3.561,3,4.316,4,4.305,255,0,
1542051709021,4,2252939,7,1.398,2.762,-0.286,1,3.290,2,3.561,3,4.316,4,4.305,255,0,
1542051709037,16,2252955,7,1.398,2.762,-0.286,1,3.290,2,3.561,3,4.316,4,4.305,255,0,
1542051709053,16,2252971,7,1.398,2.762,-0.286,1,3.263,2,3.574,3,4.316,4,4.305,255,0,
1542051709059,6,2252977,7,1.398,2.762,-0.286,1,3.263,2,3.574,3,4.316,4,4.305,255,0,
1542051709077,18,2252995,7,1.398,2.762,-0.286,1,3.263,2,3.574,3,4.316,4,4.305,255,0,
1542051709077,0,2252995,7,1.398,2.762,-0.286,1,3.263,2,3.574,3,4.316,4,4.305,255,0,
1542051709135,58,2253053,7,1.398,2.762,-0.286,1,3.263,2,3.574,3,4.297,4,4.277,255,0,
1542051709140,5,2253058,7,1.398,2.762,-0.286,1,3.263,2,3.574,3,4.297,4,4.277,255,0,
1542051709176,36,2253094,7,1.417,2.831,-0.385,1,3.263,2,3.574,3,4.297,4,4.277,255,0,
1542051709193,17,2253111,7,1.417,2.831,-0.385,1,3.263,2,3.574,3,4.297,4,4.277,255,0,
1542051709199,6,2253117,7,1.417,2.831,-0.385,1,3.263,2,3.574,3,4.297,4,4.277,255,0,
1542051709199,0,2253117,7,1.417,2.831,-0.385,1,3.263,2,3.574,3,4.297,4,4.277,255,0,
1542051709204,5,2253122,7,1.417,2.831,-0.385,1,3.263,2,3.574,3,4.297,4,4.277,255,0,
1542051709220,16,2253138,7,1.417,2.831,-0.385,1,3.263,2,3.574,3,4.297,4,4.277,255,0,
1542051709225,5,2253143,7,1.417,2.831,-0.385,1,3.263,2,3.574,3,4.297,4,4.277,255,0,
1542051709240,15,2253158,7,1.417,2.831,-0.385,1,3.263,2,3.574,3,4.297,4,4.277,255,0,
1542051709256,16,2253174,7,1.417,2.831,-0.385,1,3.263,2,3.565,3,4.297,4,4.277,255,0,
1542051709256,0,2253174,7,1.417,2.831,-0.385,1,3.263,2,3.565,3,4.297,4,4.277,255,0,
1542051709275,19,2253193,7,1.417,2.831,-0.385,1,3.263,2,3.565,3,4.297,4,4.277,255,0,
1542051709280,5,2253198,7,1.417,2.831,-0.385,1,3.989,2,3.565,3,4.297,4,4.277,255,0,
1542051709285,5,2253203,7,1.417,2.831,-0.385,1,3.989,2,3.565,3,4.297,4,4.277,255,0,
1542051709300,15,2253218,7,1.417,2.831,-0.385,1,3.989,2,3.565,3,4.286,4,4.277,255,0,
1542051709305,5,2253223,7,1.417,2.831,-0.385,1,3.989,2,3.565,3,4.286,4,4.277,255,0,
1542051709305,0,2253223,7,1.417,2.831,-0.385,1,3.989,2,3.565,3,4.286,4,4.277,255,0,
1542051709354,49,2253272,7,1.417,2.831,-0.385,1,3.989,2,3.565,3,4.286,4,4.284,255,0,
1542051709395,41,2253313,7,1.410,2.861,-0.369,1,3.989,2,3.565,3,4.286,4,4.284,255,0,
1542051709399,4,2253317,7,1.410,2.861,-0.369,1,3.989,2,3.565,3,4.286,4,4.284,255,0,
1542051709415,16,2253333,7,1.410,2.861,-0.369,1,3.989,2,3.565,3,4.286,4,4.284,255,0,
1542051709432,17,2253350,7,1.410,2.861,-0.369,1,3.989,2,3.565,3,4.286,4,4.284,255,0,
1542051709432,0,2253350,7,1.410,2.861,-0.369,1,3.989,2,3.565,3,4.286,4,4.284,255,0,
1542051709436,4,2253354,7,1.410,2.861,-0.369,1,3.989,2,3.565,3,4.286,4,4.284,255,0,
1542051709452,16,2253370,7,1.410,2.861,-0.369,1,3.989,2,3.565,3,4.286,4,4.284,255,0,
1542051709460,8,2253378,7,1.410,2.861,-0.369,1,3.989,2,3.565,3,4.286,4,4.284,255,0,
1542051709477,17,2253395,7,1.410,2.861,-0.369,1,3.989,2,3.557,3,4.286,4,4.284,255,0,
1542051709482,5,2253400,7,1.410,2.861,-0.369,1,3.989,2,3.557,3,4.286,4,4.284,255,0,
1542051709482,0,2253400,7,1.410,2.861,-0.369,1,3.989,2,3.557,3,4.286,4,4.284,255,0,
1542051709500,18,2253418,7,1.410,2.861,-0.369,1,3.989,2,3.557,3,4.286,4,4.284,255,0,
1542051709516,16,2253434,7,1.410,2.861,-0.369,1,3.275,2,3.557,3,4.295,4,4.284,255,0,
1542051709522,6,2253440,7,1.410,2.861,-0.369,1,3.275,2,3.557,3,4.295,4,4.284,255,0,
1542051709574,52,2253492,7,1.410,2.861,-0.369,1,3.275,2,3.557,3,4.295,4,4.286,255,0,
1542051709578,4,2253496,7,1.410,2.861,-0.369,1,3.275,2,3.557,3,4.295,4,4.286,255,0,
1542051709578,0,2253496,7,1.410,2.861,-0.369,1,3.275,2,3.557,3,4.295,4,4.286,255,0,
1542051709616,38,2253534,7,1.411,2.875,-0.395,1,3.275,2,3.557,3,4.295,4,4.286,255,0,
1542051709621,5,2253539,7,1.411,2.875,-0.395,1,3.275,2,3.557,3,4.295,4,4.286,255,0,
1542051709625,4,2253543,7,1.411,2.875,-0.395,1,3.275,2,3.557,3,4.295,4,4.286,255,0,
1542051709642,17,2253560,7,1.411,2.875,-0.395,1,3.275,2,3.557,3,4.295,4,4.286,255,0,
1542051709650,8,2253568,7,1.411,2.875,-0.395,1,3.275,2,3.557,3,4.295,4,4.286,255,0,
1542051709650,0,2253568,7,1.411,2.875,-0.395,1,3.275,2,3.557,3,4.295,4,4.286,255,0,
1542051709666,16,2253584,7,1.411,2.875,-0.395,1,3.275,2,3.557,3,4.295,4,4.286,255,0,
1542051709670,4,2253588,7,1.411,2.875,-0.395,1,3.275,2,3.557,3,4.295,4,4.286,255,0,
1542051709685,15,2253603,7,1.411,2.875,-0.395,1,3.275,2,3.557,3,4.295,4,4.286,255,0,
1542051709691,6,2253609,7,1.411,2.875,-0.395,1,3.275,2,3.557,3,4.295,4,4.286,255,0,
1542051709706,15,2253624,7,1.411,2.875,-0.395,1,3.285,2,3.556,3,4.295,4,4.286,255,0,
1542051709706,0,2253624,7,1.411,2.875,-0.395,1,3.285,2,3.556,3,4.295,4,4.286,255,0,
1542051709712,6,2253630,7,1.411,2.875,-0.395,1,3.285,2,3.556,3,4.295,4,4.286,255,0,
1542051709717,5,2253635,7,1.411,2.875,-0.395,1,3.285,2,3.556,3,4.295,4,4.286,255,0,
1542051709733,16,2253651,7,1.411,2.875,-0.395,1,3.285,2,3.556,3,4.272,4,4.286,255,0,
1542051709741,8,2253659,7,1.411,2.875,-0.395,1,3.285,2,3.556,3,4.272,4,4.286,255,0,
1542051709792,51,2253710,7,1.411,2.875,-0.395,1,3.285,2,3.556,3,4.272,4,4.276,255,0,
1542051709792,0,2253710,7,1.411,2.875,-0.395,1,3.285,2,3.556,3,4.272,4,4.276,255,0,
1542051709796,4,2253714,7,1.411,2.875,-0.395,1,3.285,2,3.556,3,4.272,4,4.276,255,0,
1542051709861,65,2253779,7,1.411,2.882,-0.363,1,3.285,2,3.556,3,4.272,4,4.276,255,0,
1542051709864,3,2253782,7,1.411,2.882,-0.363,1,3.285,2,3.556,3,4.272,4,4.276,255,0,
1542051709869,5,2253787,7,1.411,2.882,-0.363,1,3.285,2,3.556,3,4.272,4,4.276,255,0,
1542051709884,15,2253802,7,1.411,2.882,-0.363,1,3.285,2,3.556,3,4.272,4,4.276,255,0,
1542051709884,0,2253802,7,1.411,2.882,-0.363,1,3.285,2,3.556,3,4.272,4,4.276,255,0,
1542051709900,16,2253818,7,1.411,2.882,-0.363,1,3.285,2,3.556,3,4.272,4,4.276,255,0,
1542051709903,3,2253821,7,1.411,2.882,-0.363,1,3.285,2,3.556,3,4.272,4,4.276,255,0,
1542051709919,16,2253837,7,1.411,2.882,-0.363,1,3.285,2,3.519,3,4.272,4,4.276,255,0,
1542051709937,18,2253855,7,1.411,2.882,-0.363,1,3.285,2,3.519,3,4.272,4,4.276,255,0,
1542051709942,5,2253860,7,1.411,2.882,-0.363,1,3.972,2,3.519,3,4.272,4,4.276,255,0,
1542051709942,0,2253860,7,1.411,2.882,-0.363,1,3.972,2,3.519,3,4.272,4,4.276,255,0,
1542051709959,17,2253877,7,1.411,2.882,-0.363,1,3.972,2,3.519,3,4.279,4,4.276,255,0,
1542051709963,4,2253881,7,1.411,2.882,-0.363,1,3.972,2,3.519,3,4.279,4,4.276,255,0,
1542051710013,50,2253931,7,1.411,2.882,-0.363,1,3.972,2,3.519,3,4.279,4,4.293,255,0,
1542051710053,40,2253971,7,1.418,2.880,-0.293,1,3.972,2,3.519,3,4.279,4,4.293,255,0,
1542051710059,6,2253977,7,1.418,2.880,-0.293,1,3.972,2,3.519,3,4.279,4,4.293,255,0,
1542051710059,0,2253977,7,1.418,2.880,-0.293,1,3.972,2,3.519,3,4.279,4,4.293,255,0,
1542051710076,17,2253994,7,1.418,2.880,-0.293,1,3.972,2,3.519,3,4.279,4,4.293,255,0,
1542051710083,7,2254001,7,1.418,2.880,-0.293,1,3.972,2,3.519,3,4.279,4,4.293,255,0,
1542051710099,16,2254017,7,1.418,2.880,-0.293,1,3.972,2,3.519,3,4.279,4,4.293,255,0,
1542051710104,5,2254022,7,1.418,2.880,-0.293,1,3.972,2,3.519,3,4.279,4,4.293,255,0,
1542051710121,17,2254039,7,1.418,2.880,-0.293,1,3.972,2,3.519,3,4.279,4,4.293,255,0,
1542051710121,0,2254039,7,1.418,2.880,-0.293,1,3.972,2,3.519,3,4.279,4,4.293,255,0,
1542051710137,15,2254054,7,1.418,2.880,-0.293,1,3.972,2,3.529,3,4.279,4,4.293,255,0,
1542051710151,15,2254069,7,1.418,2.880,-0.293,1,3.972,2,3.529,3,4.279,4,4.293,255,0,
1542051710168,17,2254086,7,1.418,2.880,-0.293,1,3.260,2,3.529,3,4.279,4,4.293,255,0,
1542051710185,17,2254103,7,1.418,2.880,-0.293,1,3.260,2,3.529,3,4.307,4,4.323,255,0,
1542051710232,47,2254150,7,1.418,2.880,-0.293,1,3.260,2,3.529,3,4.307,4,4.323,255,0,
1542051710232,0,2254150,7,1.418,2.880,-0.293,1,3.260,2,3.529,3,4.307,4,4.323,255,0,
1542051710273,41,2254191,7,1.427,2.877,-0.268,1,3.260,2,3.529,3,4.307,4,4.323,255,0,
1542051710284,11,2254202,7,1.427,2.877,-0.268,1,3.260,2,3.529,3,4.307,4,4.323,255,0,
1542051710289,5,2254207,7,1.427,2.877,-0.268,1,3.260,2,3.529,3,4.307,4,4.323,255,0,
1542051710307,18,2254225,7,1.427,2.877,-0.268,1,3.260,2,3.529,3,4.307,4,4.323,255,0,
1542051710310,3,2254228,7,1.427,2.877,-0.268,1,3.260,2,3.529,3,4.307,4,4.323,255,0,
1542051710310,0,2254228,7,1.427,2.877,-0.268,1,3.260,2,3.529,3,4.307,4,4.323,255,0,
1542051710315,5,2254233,7,1.427,2.877,-0.268,1,3.260,2,3.529,3,4.307,4,4.323,255,0,
1542051710332,17,2254250,7,1.427,2.877,-0.268,1,3.260,2,3.529,3,4.307,4,4.323,255,0,
1542051710349,17,2254267,7,1.427,2.877,-0.268,1,3.260,2,3.507,3,4.307,4,4.323,255,0,
1542051710353,4,2254271,7,1.427,2.877,-0.268,1,3.260,2,3.507,3,4.307,4,4.323,255,0,
1542051710370,17,2254288,7,1.427,2.877,-0.268,1,3.260,2,3.507,3,4.307,4,4.323,255,0,
1542051710370,0,2254288,7,1.427,2.877,-0.268,1,3.260,2,3.507,3,4.307,4,4.323,255,0,
1542051710375,5,2254293,7,1.427,2.877,-0.268,1,3.105,2,3.507,3,4.307,4,4.323,255,0,
1542051710391,16,2254309,7,1.427,2.877,-0.268,1,3.105,2,3.507,3,4.801,4,4.323,255,0,
1542051710397,6,2254315,7,1.427,2.877,-0.268,1,3.105,2,3.507,3,4.801,4,4.323,255,0,
1542051710450,53,2254368,7,1.427,2.877,-0.268,1,3.105,2,3.507,3,4.801,4,4.407,255,0,
1542051710454,4,2254372,7,1.427,2.877,-0.268,1,3.105,2,3.507,3,4.801,4,4.407,255,0,
1542051710454,0,2254372,7,1.427,2.877,-0.268,1,3.105,2,3.507,3,4.801,4,4.407,255,0,
1542051710492,38,2254410,7,1.448,2.873,-0.309,1,3.105,2,3.507,3,4.801,4,4.407,255,0,
1542051710511,19,2254429,7,1.448,2.873,-0.309,1,3.105,2,3.507,3,4.801,4,4.407,255,0,
1542051710515,4,2254433,7,1.448,2.873,-0.309,1,3.105,2,3.507,3,4.801,4,4.407,255,0,
1542051710533,18,2254451,7,1.448,2.873,-0.309,1,3.105,2,3.507,3,4.801,4,4.407,255,0,
1542051710536,3,2254454,7,1.448,2.873,-0.309,1,3.105,2,3.507,3,4.801,4,4.407,255,0,
1542051710536,0,2254454,7,1.448,2.873,-0.309,1,3.105,2,3.507,3,4.801,4,4.407,255,0,
1542051710555,19,2254473,7,1.448,2.873,-0.309,1,3.105,2,3.507,3,4.801,4,4.407,255,0,
1542051710571,16,2254489,7,1.448,2.873,-0.309,1,3.105,2,3.458,3,4.801,4,4.407,255,0,
1542051710575,4,2254493,7,1.448,2.873,-0.309,1,3.105,2,3.458,3,4.801,4,4.407,255,0,
1542051710594,19,2254512,7,1.448,2.873,-0.309,1,3.105,2,3.458,3,4.801,4,4.407,255,0,
1542051710610,16,2254528,7,1.448,2.873,-0.309,1,2.907,2,3.458,3,4.597,4,4.407,255,0,
1542051710610,0,2254528,7,1.448,2.873,-0.309,1,2.907,2,3.458,3,4.597,4,4.407,255,0,
1542051710615,5,2254533,7,1.448,2.873,-0.309,1,2.907,2,3.458,3,4.597,4,4.407,255,0,
1542051710671,56,2254589,7,1.448,2.873,-0.309,1,2.907,2,3.458,3,4.597,4,4.407,255,0,
1542051710712,41,2254630,7,1.434,2.843,-0.339,1,2.907,2,3.458,3,4.597,4,4.535,255,0,
1542051710718,6,2254636,7,1.434,2.843,-0.339,1,2.907,2,3.458,3,4.597,4,4.535,255,0,
1542051710722,4,2254640,7,1.434,2.843,-0.339,1,2.907,2,3.458,3,4.597,4,4.535,255,0,
1542051710722,0,2254640,7,1.434,2.843,-0.339,1,2.907,2,3.458,3,4.597,4,4.535,255,0,
1542051710738,16,2254656,7,1.434,2.843,-0.339,1,2.907,2,3.458,3,4.597,4,4.535,255,0,
1542051710743,5,2254661,7,1.434,2.843,-0.339,1,2.907,2,3.458,3,4.597,4,4.535,255,0,
1542051710759,16,2254677,7,1.434,2.843,-0.339,1,2.907,2,3.458,3,4.597,4,4.535,255,0,
1542051710774,15,2254692,7,1.434,2.843,-0.339,1,2.907,2,3.458,3,4.597,4,4.535,255,0,
1542051710779,5,2254697,7,1.434,2.843,-0.339,1,2.907,2,3.458,3,4.597,4,4.535,255,0,
1542051710779,0,2254697,7,1.434,2.843,-0.339,1,2.907,2,3.458,3,4.597,4,4.535,255,0,
1542051710793,14,2254711,7,1.434,2.843,-0.339,1,2.907,2,3.422,3,4.597,4,4.535,255,0,
1542051710810,17,2254728,7,1.434,2.843,-0.339,1,2.907,2,3.422,3,4.597,4,4.535,255,0,
1542051710815,5,2254733,7,1.434,2.843,-0.339,1,2.821,2,3.422,3,4.597,4,4.535,255,0,
1542051710830,15,2254748,7,1.434,2.843,-0.339,1,2.821,2,3.422,3,4.681,4,4.535,255,0,
1542051710835,5,2254753,7,1.434,2.843,-0.339,1,2.821,2,3.422,3,4.681,4,4.535,255,0,
1542051710835,0,2254753,7,1.434,2.843,-0.339,1,2.821,2,3.422,3,4.681,4,4.535,255,0,
1542051710889,54,2254807,7,1.434,2.843,-0.339,1,2.821,2,3.422,3,4.681,4,4.611,255,0,
1542051710932,43,2254850,7,1.377,2.774,-0.354,1,2.821,2,3.422,3,4.681,4,4.611,255,0,
1542051710938,6,2254856,7,1.377,2.774,-0.354,1,2.821,2,3.422,3,4.681,4,4.611,255,0,
1542051710942,4,2254860,7,1.377,2.774,-0.354,1,2.821,2,3.422,3,4.681,4,4.611,255,0,
1542051710958,16,2254876,7,1.377,2.774,-0.354,1,2.821,2,3.422,3,4.681,4,4.611,255,0,
1542051710958,0,2254876,7,1.377,2.774,-0.354,1,2.821,2,3.422,3,4.681,4,4.611,255,0,
1542051710963,5,2254881,7,1.377,2.774,-0.354,1,2.821,2,3.422,3,4.681,4,4.611,255,0,
1542051710979,16,2254897,7,1.377,2.774,-0.354,1,2.821,2,3.422,3,4.681,4,4.611,255,0,
1542051710994,15,2254912,7,1.377,2.774,-0.354,1,2.821,2,3.422,3,4.681,4,4.611,255,0,
1542051710999,5,2254917,7,1.377,2.774,-0.354,1,2.821,2,3.422,3,4.681,4,4.611,255,0,
1542051711016,17,2254934,7,1.377,2.774,-0.354,1,2.821,2,3.422,3,4.681,4,4.611,255,0,
1542051711016,0,2254934,7,1.377,2.774,-0.354,1,2.821,2,3.422,3,4.681,4,4.611,255,0,
1542051711034,18,2254952,7,1.377,2.774,-0.354,1,2.821,2,3.433,3,4.681,4,4.611,255,0,
1542051711038,4,2254956,7,1.377,2.774,-0.354,1,2.784,2,3.433,3,4.681,4,4.611,255,0,
1542051711043,5,2254961,7,1.377,2.774,-0.354,1,2.784,2,3.433,3,4.681,4,4.611,255,0,
